bacterium_id,angle,max_intensity,region,filename,threshold_used
65535,140.77064466106938,486.8,edge,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,238.5408881603263
573,67.89869652708687,277.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
716,61.994708075772806,363.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
859,355.0351861981336,239.42857142857142,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
1218,52.288922425840184,238.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
1647,220.21442237494614,333.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
1934,241.13466878344758,253.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
2005,39.68836785823353,287.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
2722,208.8538586535936,290.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
2793,14.661305194079446,248.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
2937,93.53512878515576,271.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3008,40.3963842967607,311.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3080,308.55151182600343,272.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3151,215.48835004550264,358.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3223,191.72209653582635,245.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3366,253.75580483226298,265.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3438,35.241610696226516,308.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3581,219.8658972154136,318.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3653,27.976608177375894,543.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3724,216.106994183243,349.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3796,314.46093079425225,244.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
3868,5.4974848789514965,256.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
4154,27.309617814938875,550.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
4727,18.36975476160076,298.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
4799,27.77538113359759,312.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
5014,25.687511171940514,506.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
5300,14.390087470364897,237.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
5658,58.50338311954248,482.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
5801,168.62826754590483,547.5555555555555,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
5945,38.42032673915995,245.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
6016,353.51041677770354,307.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
6733,321.485578605723,271.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
7019,205.71536237729038,478.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
7377,169.18395232875702,333.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
7592,155.53082971640634,526.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
7735,341.3088078262788,343.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
7879,337.7498209260042,605.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8093,335.30497854052726,465.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8237,339.3378495962466,244.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8308,325.1970249696612,311.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8452,335.1934987672476,499.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8523,329.6842733542241,333.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8595,328.60599260755714,257.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
8810,118.202215874279,256.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
9024,12.27678703709774,288.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
9311,200.6249968459431,480.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
9454,88.45573941146736,671.2857142857143,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
10170,325.2738741031009,365.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
10600,178.99673943945663,245.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
10743,325.7454802338415,266.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
11245,269.68499062194417,552.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
11460,268.9127486095365,273.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
11818,97.7929951894092,456.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
12104,297.2447575949072,619.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
12248,294.96299556164155,355.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
12677,260.84688359022414,397.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
12749,122.42592659574808,456.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
12821,284.86226824593643,461.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
13035,303.9884614598201,254.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
13393,306.65738240920916,267.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
13752,297.6712999587966,360.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
14181,294.9306070948931,436.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
14468,265.88793284692736,243.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
14826,218.48323412768372,422.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
14898,254.35513205161453,261.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
14969,247.3743212920714,758.8888888888889,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
15041,199.72077678628938,244.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
15184,261.6364712923965,700.8333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
15327,211.86209082168244,406.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
15542,201.05293690249528,623.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16044,219.39014809675956,456.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16187,31.336908711767776,400.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16473,348.6678430323645,442.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16545,31.39854629152933,271.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16617,214.39445889078132,458.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16688,106.18340063524755,744.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
16831,92.45657034071579,473.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17261,276.6898364712772,485.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17333,279.31403236933636,504.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17404,31.13755331784111,715.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17476,32.95813558290011,274.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17691,110.73650947849313,283.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17762,32.29069382928235,508.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17906,237.1112733683878,307.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
17977,284.89281001261634,944.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18049,288.76886208446757,904.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18121,93.15268666576353,611.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18192,53.23103902349793,509.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18264,157.3322512140247,390.875,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18335,293.3094501551501,262.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18407,124.93044343402576,564.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18550,118.6570147554988,439.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18622,359.78178553037196,603.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18694,126.22011949638886,683.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18765,222.09186462168094,401.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18837,108.7249820395646,746.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18908,38.96574272259818,510.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
18980,51.455290535749754,905.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19052,58.27322984357939,364.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19338,0.9238566530380439,299.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19481,332.870684313599,386.3333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19553,123.15084859924241,574.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19696,40.1192807913107,387.75,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
19911,72.51208219478572,786.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
20054,65.09386820715432,330.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
20126,118.02639375567816,335.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
20413,345.7119661021888,317.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
20699,124.79637979921867,362.8333333333333,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
20914,319.3082305660587,625.1111111111111,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21057,216.43300664997435,629.2222222222222,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21129,105.49922789823259,928.8,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21200,224.1366401826969,302.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21415,233.4101731290786,714.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21487,271.2989993762686,273.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21630,125.27608963917129,677.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21917,286.2107635034376,355.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
21988,102.0073370485039,741.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
22060,105.04698174746758,425.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
22203,225.3333129521733,349.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
22275,277.4261788000636,273.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
22704,238.31595553635452,681.4444444444445,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
22848,335.28248671088045,273.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
23206,158.6795787926987,692.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
23421,218.16794248976316,843.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
23707,149.22032985607458,651.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
23779,167.98089864360725,467.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
23994,30.011907908269748,313.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
24280,141.58223646076084,541.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
24567,141.5129627934824,607.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
24853,98.74602621901309,324.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
25068,136.73317140726758,559.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
25211,103.6903234665674,689.375,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
25283,169.56834717466032,254.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
25498,131.69528134156127,477.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
25569,96.85894602887132,515.6666666666666,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26071,114.37044481419335,632.3333333333334,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26214,238.20210357939044,564.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26357,300.4805863663625,270.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26429,85.9801700753365,451.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26572,24.241119393958122,249.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26715,256.72293231084006,428.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
26787,33.90211493856208,762.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27002,111.48309014308242,737.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27073,210.0513619035916,709.8571428571429,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27217,123.58204726237528,290.77777777777777,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27432,286.2385231375928,591.4,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27503,107.61058163347465,762.25,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27718,199.7484685535423,296.6666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27861,111.1084914533156,345.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
27933,115.00341789214687,235.44444444444446,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28005,7.6996885700304105,450.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28434,296.6079480169993,276.7142857142857,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28506,304.41950767316064,362.1666666666667,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28578,350.49340100058356,285.6,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28721,143.635345189035,769.5,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28864,20.848838294506045,437.2,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
28936,198.44032605967965,304.0,core,251007-2_969_0p5agarose_LB_OD0p5_5s_4h30_100X_3072-Composite-final.tif,232.78771795887207
