bacterium_id,angle,max_intensity,region,filename,threshold_used
10668,16.848423055745368,309.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
10697,41.412088942777906,282.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
10785,347.10742249932673,183.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
11314,10.401500325757238,413.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
11403,342.65006879657545,219.88888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
11696,4.782587378108017,468.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
11873,359.75851975194826,281.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
11961,342.57945060821436,329.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12020,6.060016843456598,282.75,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12137,112.48850305475452,254.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12196,2.858081995190079,212.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12225,337.7541081285413,278.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12255,18.5321849808664,382.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12284,186.01862882234408,196.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12372,22.56086178474318,250.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12519,9.858249379466134,261.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12549,13.835153552127249,244.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12637,15.142027521862676,305.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12754,179.00021027787338,257.8888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12784,317.13549147436146,229.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
12813,214.24374262662135,205.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13078,61.48054980561046,280.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13195,350.57089438341245,196.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13283,194.67597702947532,244.88888888888889,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13313,155.6407792053191,331.85714285714283,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13401,3.1762725911044907,507.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13460,126.88939542974825,200.77777777777777,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13577,344.56522126784785,265.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13665,332.9083436107889,243.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13783,4.528697743826983,336.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13812,350.22636765486357,387.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13930,350.66372273036467,232.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
13959,195.347958671222,185.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14047,8.382362897827626,462.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14165,170.0036940151897,261.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14312,4.859673856072097,293.8333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14341,203.03431560074088,234.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14459,6.849260075716237,438.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14547,354.99356349949693,528.7777777777778,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14753,332.33893369460463,254.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14782,355.50278690310495,387.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
14811,9.603766826175576,427.125,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15017,333.68674865953295,200.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15076,9.43305607367231,374.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15135,175.54236694930435,254.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15194,21.939509840838113,279.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15223,1.963514714937722,495.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15252,9.768730452917607,390.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15399,145.1285998395221,227.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15546,326.47468266030694,263.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15723,191.40129889202123,195.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15752,4.0182933507544485,278.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15781,345.4954142384457,295.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15869,17.09739737553236,330.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15928,151.96266829517597,222.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
15987,345.0517281641316,191.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16046,21.88207886779733,477.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16105,305.5763045317321,307.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16134,12.678009632731028,452.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16163,331.46486340130775,382.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16193,357.73335025317516,224.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16281,219.0650718615977,273.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16310,7.613370757481072,428.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16340,33.081527120363326,407.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16545,125.15550410010248,276.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16575,317.47608566847936,423.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16604,316.98055384155055,357.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16722,193.96173664449725,297.77777777777777,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16810,175.8909828621214,181.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16839,73.9427942409613,271.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
16986,36.76262462460702,602.2222222222222,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17016,10.978651536484156,317.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17045,190.93708016990757,205.66666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17192,358.43387998403335,312.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17221,316.2067437391212,227.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17368,32.8258680785427,278.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17515,47.12547594295933,274.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17545,18.410113202668523,275.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17662,39.97937109402146,369.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17692,321.3427243799317,263.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17721,164.17524666592087,198.11111111111111,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17897,325.07403279145854,485.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
17956,5.603769265568097,289.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18015,330.8952683725812,232.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18103,180.48251191583432,339.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18309,183.66828700165445,192.66666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18338,201.20156865197632,250.55555555555554,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18367,348.1605640693626,285.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18485,33.14752334130986,251.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18544,4.725261592180741,224.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18573,352.78802935299,181.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18926,342.1432576251644,257.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18955,19.981550480470336,235.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
18985,39.514736361464216,291.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19220,343.2303127258281,308.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19337,168.87337762702234,201.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19367,1.049910852884508,208.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19425,339.07755407166206,263.14285714285717,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19484,260.096278131704,274.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19631,17.654230499865648,256.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19749,185.42578118416745,183.57142857142858,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19778,199.55980139676552,240.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19866,5.699909606108705,224.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19925,23.205020078276554,345.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19954,13.617527670804428,385.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
19984,187.54548716776173,296.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20043,2.2607968636559135,241.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20219,11.659292653523003,222.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20395,29.2045431365629,221.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20513,223.8637525520612,239.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20542,18.073767257114476,273.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20689,358.97716651871673,353.3333333333333,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
20865,27.520128208773926,234.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
21629,32.22947472441514,228.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
22305,26.09137414677791,295.85714285714283,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
22394,13.575550129127032,241.5,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
22511,336.8691478130678,188.22222222222223,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
22893,26.68028203170056,262.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
22952,13.285402963494226,213.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
23216,23.504785538536048,278.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
23334,161.6063111633335,223.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
23393,4.544154729583606,186.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
23628,166.44725374296377,209.71428571428572,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
23716,344.7634254039406,284.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24010,343.32061030146656,194.66666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24069,5.9537506160211455,294.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24127,354.38141370908653,270.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24186,355.83832316887435,238.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24245,347.0948945078123,317.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24363,170.81278345397408,205.44444444444446,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24392,166.08184964639457,222.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24627,357.6909942688226,238.83333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24686,354.9871066413203,401.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24745,348.79519095451485,341.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24833,166.90042271551027,273.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
24921,349.37055097010426,272.2857142857143,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25097,351.08434300221273,291.6666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25274,0.8775674635185299,347.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25479,169.21796676985076,195.16666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25567,1.8581077305189546,200.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25685,3.506883320518382,352.8,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
25714,353.60746997254176,229.33333333333334,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26008,352.1932249926899,226.66666666666666,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26038,343.2609870150147,275.1666666666667,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26067,350.1955262909103,257.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26126,293.9996537993205,374.4,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26537,0.4818996686593424,223.25,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26684,326.79488614549285,264.6,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
26714,331.98893282570316,478.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
27096,20.802610461143388,229.2,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
27184,328.08399876490046,480.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
27243,333.9568882135029,364.0,edge,251007-1_943_0p5agarose_LB_OD0p5_5s_4h30_100X_2012_Composite-final.tif,179.95083807707027
