SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
32733,47,,79.98264023731721,63.5728398058196,38,2.5640882214823613,0.5126840367018245,2.1437899775604667,5.001303020818702,3.916575000000013,0.0809011561472805,-0.0580360177464684,"[-0.20795564323026383, 0.4360269797752778]",0.4830787478696028,1,0.4830787478696028,38,57.32323460327391,not moving,442,[],[],0.0,[],
32887,47,,79.89185109661888,63.74478838137204,39,2.533738822423759,0.501589062524644,2.1340724513155114,5.051423589004738,3.8848875000000014,0.0407729310940876,-0.0401282250531929,"[-0.09078914069833388, 0.1719485755524417]",0.1944453154572143,1,0.1944453154572143,39,62.55121569857107,not moving,448,[],[],0.0,[],
33696,47,,79.86883764831761,63.782927004665304,40,2.512421005971937,0.5143187843960089,2.130461138908017,4.884948950333212,3.916575000000005,0.0571301243407886,0.0163571932467009,"[-0.0230134483012705, 0.03813862329326412]",0.0445440612138224,1,0.0445440612138224,40,69.2542579934323,not moving,443,[],[],0.0,[],
31234,47,,79.85344553838982,63.79451348233465,41,2.5612472001095887,0.5104454947853707,2.184675321451449,5.017670302265137,3.969387499999999,0.3826074233133237,0.3254772989725351,"[-0.015392109927788056, 0.011586477669347062]",0.0192656043977703,1,0.0192656043977703,41,77.61933631325539,not moving,448,[],[],0.0,[],
41178,47,,79.85919948554206,63.75172210395668,42,2.559454036435941,0.516183693285539,2.227897387275646,4.958417070761899,3.9693875000000034,2.3497212577896773,1.9671138344763537,"[0.0057539471522431995, -0.04279137837797009]",0.043176497904733,1,0.043176497904733,42,87.64926623943211,not moving,450,[],[],0.0,[],
41682,47,,79.86352689044443,63.67843304457017,43,2.565293457095218,0.4941617060026068,2.3045464281118653,5.19120244635404,3.901787499999996,0.0746861298156032,-2.275035127974074,"[0.004327404902369381, -0.07328905938651076]",0.073416705584959,1,0.073416705584959,43,99.40469904236774,moving,452,[],[],0.0,[],
43032,47,,79.78092905707996,63.211348631242224,44,2.570129813032632,0.5012602044582971,2.1534108002438415,5.127336641076714,3.935587500000009,0.2340048174413379,0.1593186876257347,"[-0.08259783336447413, -0.4670844133279459]",0.4743313728296041,1,0.4743313728296041,44,112.77034018834996,moving,449,[],[],0.0,[],
40967,47,,80.35354024496856,62.72315179352505,45,2.5569591984582667,0.5070850746208411,-0.7732029273519846,5.042465902531568,4.024312499999991,1.0398339325460222,0.8058291151046842,"[0.5726111878885973, -0.4881968377171759]",0.7524757304074605,1,0.7524757304074605,45,128.54743432305983,moving,450,[],[],0.0,[],
42482,47,,81.30080420198954,62.07897069209885,46,2.5789075995414192,0.5121272066374061,2.7585093984430955,5.035677788872727,3.9884000000000017,0.1087832773532634,-0.9310506551927588,"[0.9472639570209793, -0.6441811014261987]",1.1455471599658018,1,1.1455471599658018,46,145.81253431801133,not moving,452,[],[],0.0,[],
45624,47,,81.51726305870135,62.03096077903877,47,2.585635395813197,0.4934872522888837,2.7551207237590254,5.239518110793236,3.922912499999995,0.3789430503436615,0.270159772990398,"[0.2164588567118102, -0.048009913060077736]",0.2217191656150189,1,0.2217191656150189,47,163.6446008307688,not moving,456,[440],[440],1.0,[440],[126.1715307945844]
44099,47,,81.6167179353657,61.97582811958075,48,2.6093989441255747,0.5131050634665635,3.1191935780917266,5.085506127139625,4.051775000000008,0.2879119970218525,-0.0910310533218089,"[0.09945487666435326, -0.05513265945802459]",0.1137140388484914,1,0.1137140388484914,48,182.83285272616317,moving,463,[],[],0.0,[],
45195,47,,82.1856561026838,62.01758730575393,49,2.5733201311497047,0.5158854255643148,0.1415806969004969,4.988162106604991,4.032762499999997,0.5794427204838626,0.29153072346201,"[0.5689381673180947, 0.04175918617318075]",0.5704686388059546,1,0.5704686388059546,49,203.5101824799627,moving,458,[],[],0.0,[],
45026,47,,83.35990498605966,62.03818253138584,50,2.5283388781794156,0.5038222423119961,0.2415947874294186,5.018315322041143,4.0390999999999995,0.0557298132815212,-0.5237129072023413,"[1.174248883375867, 0.020595225631907965]",1.1744294799724246,1,1.1744294799724246,50,224.06163483917507,moving,458,[],[],0.0,[],
46504,47,,84.33013176084042,62.47661957836296,51,2.569231948213346,0.5179212810972373,0.2472344123449619,4.96066109268637,4.075012500000006,0.4068883610171612,0.35115854773564,"[0.9702267747807554, 0.4384370469771284]",1.0646910531527405,1,1.0646910531527405,51,241.6451732971451,moving,465,[],[],0.0,[],
44673,47,,84.96686024307405,62.80134114584725,52,2.57937513141601,0.5048865058816542,0.1759781860470306,5.108821688374887,4.055999999999997,0.0471775297267474,-0.3597108312904138,"[0.6367284822336359, 0.32472156748428915]",0.7147497859230202,1,0.7147497859230202,52,256.06965293248527,moving,469,[],[],0.0,[],
47274,47,,85.67119996549145,62.878539510004885,53,2.6090350113948784,0.5076619253524832,0.111804167438102,5.139315913013086,4.081350000000002,0.362435033518069,0.3152575037913215,"[0.7043397224174015, 0.07719836415763126]",0.7085577125426246,1,0.7085577125426246,53,266.47204640786623,moving,469,[],[],0.0,[],
46958,47,,86.15462152420483,62.95447476828164,54,2.5929662305842935,0.5163962015327865,0.1502525499306302,5.021272857716138,4.102475000000002,0.0466375243182921,-0.3157975091997768,"[0.4834215587133741, 0.07593525827675762]",0.4893491257562704,1,0.4893491257562704,54,270.10145349549657,moving,466,[],[],0.0,[],
48085,47,,86.60073904180345,63.306676010879805,55,2.6270410501169055,0.5261331091271625,0.3004224335825712,4.9931110674161525,4.144724999999999,0.5124881941302284,0.4658506698119362,"[0.4461175175986227, 0.3522012425981629]",0.5683894393776572,1,0.5683894393776572,55,269.54684484713727,not moving,471,[],[],0.0,[],
52480,47,,86.8315877102661,63.483377960866264,56,2.5966763570247196,0.5130889215795398,0.270977498169592,5.060870051590422,4.102474999999999,0.014981014426937,-0.4975071797032913,"[0.23084866846265584, 0.17670194998645883]",0.2907140981445485,1,0.2907140981445485,56,263.3827571171453,not moving,468,[],[],0.0,[],
52537,47,,86.84817913890555,63.496409960705535,57,2.5554525372307144,0.5278010757089896,0.2565087748707519,4.841696341368767,4.121487499999998,0.0125027570330192,-0.0024782573939178,"[0.01659142863944396, 0.013031999839270725]",0.0210975952209846,1,0.0210975952209846,57,251.70231997593453,not moving,469,[],[],0.0,[],
52493,47,,86.81731893429826,63.48556949473897,58,2.5995588461505665,0.4994966779545732,0.1829939365922795,5.204356627146544,4.083462499999999,2.813588667807287,2.801085910774268,"[-0.03086020460729344, -0.010840465966566626]",0.0327088356683068,1,0.0327088356683068,58,237.20650678048895,moving,468,[],[],0.0,[],
52466,47,,86.28454910792532,63.475186804447375,59,2.6001462234778763,0.4899282338745204,0.059518913028993,5.307198164341394,3.9862875,0.318325929368115,-2.4952627384391723,"[-0.5327698263729417, -0.010382690291592667]",0.5328709864039752,1,0.5328709864039752,59,222.5126299966282,moving,473,[],[],0.0,[],
3700,50,,52.28284420289836,6.37600543478257,0,1.4680282345673163,0.5232626621948299,0.37107640535525,2.8055283524523973,2.3322000000000003,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving,54,[61],[],1.0,[61],[9.90743982687573]
3170,50,,52.51211677186672,6.482719416892113,1,1.4720917852292237,0.5204403885061367,0.3958219550817015,2.8285502388749864,2.3427624999999987,,,"[0.22927256896836212, 0.10671398210954308]",0.2528908556255608,1,0.2528908556255608,1,0.1119814951005541,not moving,52,[60],[],1.0,[60],[10.164987235940828]
3110,50,,52.55186039360462,6.456506765067738,2,1.469407456619203,0.5191706918050432,0.4022975685700796,2.8302973950829045,2.2899499999999993,1.018679286766159,,"[0.03974362173789814, -0.026212651824375044]",0.0476094379772649,1,0.0476094379772649,2,0.4003930655071044,not moving,53,[],[],0.0,[],
3332,50,,52.48008258258242,6.433477477477491,3,1.4853443552318055,0.5107027687686705,0.377586377330543,2.908432156757333,2.3448749999999983,2.2480716922245687,1.2293924054584098,"[-0.07177781102220138, -0.023029287590246916]",0.0753817102621926,1,0.0753817102621926,3,0.8481539931208499,not moving,54,[],[],0.0,[],
3223,50,,52.35656916514354,6.438049969530844,4,1.4734310122348009,0.5089398954158649,0.3379356493896729,2.895098272912622,2.311075,0.3474692358004514,-1.9006024564241173,"[-0.123513417438879, 0.004572492053353194]",0.123598025756922,1,0.123598025756922,4,1.4525981027471209,not moving,55,[],[],0.0,[],
3207,50,,52.3334846431807,6.386254893104607,5,1.4659462587010252,0.5182049190813481,0.3552372071746203,2.8288929817567015,2.338537500000001,1.1885360952689776,0.8410668594685262,"[-0.023084521962843496, -0.05179507642623715]",0.0567064819597614,1,0.0567064819597614,5,2.1985627486193304,not moving,55,[62],[62],1.0,[62],[19.369762034901328]
3593,50,,52.43323502722318,6.356610707803999,6,1.468625165744452,0.5155674394737608,0.401697352341554,2.848560737744564,2.3279750000000012,1.7011888576547898,0.5126527623858121,"[0.09975038404248693, -0.029644185300607973]",0.1040620816568668,1,0.1040620816568668,6,3.092194488045813,not moving,53,[62],[],1.0,[62],[13.952477768084947]
3192,50,,52.67812289562253,6.357773951637551,7,1.454589985676688,0.5287426361215692,0.4579107796817481,2.7510359224033647,2.300512500000002,0.2936210800258724,-1.4075677776289173,"[0.24488786839934562, 0.001163243833551597]",0.2448906311507067,1,0.2448906311507067,7,4.139609481322386,moving,53,[64],[],1.0,[64],[11.181754210196658]
3415,50,,52.9858131218904,6.249256840795998,8,1.4896593829450189,0.5001355162897141,0.6124549287668197,2.97851149223744,2.2645999999999993,0.3438130861576488,0.0501920061317763,"[0.3076902262678729, -0.1085171108415528]",0.3262655953148794,1,0.3262655953148794,8,5.331454700894205,moving,57,[67],[],1.0,[67],[17.814205303921725]
3777,50,,53.27722018348605,6.447284403669724,9,1.4668682860319198,0.5039369632926352,0.706489579317938,2.9108170126034443,2.302624999999999,0.935936340836398,0.5921232546787492,"[0.291407061595649, 0.19802756287372603]",0.3523251214510794,1,0.3523251214510794,9,6.665382754996199,moving,58,[74],[74],1.0,[74],[16.05948342195019]
3204,50,,53.50662084498277,6.737717458838102,10,1.4785288638125829,0.5096156625557426,0.6882254404434515,2.9012626032679263,2.266712499999999,0.3053973174728383,-0.6305390233635595,"[0.22940066149671878, 0.2904330551683776]",0.3701027195652175,1,0.3701027195652175,10,8.131098839200142,not moving,63,[82],[82],1.0,[82],[21.513107091435188]
3516,50,,53.59302046263268,6.941333036773347,11,1.477857076937695,0.5296998079844484,0.707752112894082,2.7899898294489924,2.374450000000003,0.2672250838619018,-0.0381722336109365,"[0.08639961764991, 0.20361557793524554]",0.2211881495649228,1,0.2211881495649228,11,9.711276576420916,moving,67,[83],[83],1.0,[83],[16.88795196798857]
4531,50,,53.86791549953329,7.178919234360459,12,1.4662163577247571,0.5206905993724479,0.8043114034737083,2.81590710393444,2.262487500000001,0.4567697616725596,0.1895446778106578,"[0.27489503690060957, 0.23758619758711141]",0.3633379729624877,1,0.3633379729624877,12,11.412006594149284,moving,66,[85],[85],1.0,[85],[12.625302647543776]
3831,50,,54.07349609960972,7.647602010200965,13,1.4931130491775373,0.5130527227961217,0.8294038753371629,2.9102526559845874,2.346987500000002,0.4447077839884439,-0.0120619776841157,"[0.20558060007643064, 0.46868277584050677]",0.5117879712315913,1,0.5117879712315913,13,13.214007075417516,moving,73,[91],[],1.0,[91],[13.097988603189819]
15054,50,,54.537656862745926,8.112519607843186,14,1.4714540644008238,0.5227195546030746,0.9665916484256072,2.814997165197249,2.3343124999999985,0.371220979601622,-0.0734868043868219,"[0.46416076313620636, 0.46491759764222085]",0.6569578271339793,1,0.6569578271339793,14,15.113853560321877,moving,70,[89],[89],1.0,[89],[21.863511976136763]
15646,50,,54.82790160642608,8.597981927710936,15,1.4754534981190457,0.5140803947672256,1.1608474050571909,2.870083187644469,2.2793875000000026,0.245729599818944,-0.1254913797826779,"[0.2902447436801552, 0.4854623198677501]",0.5656108867811304,1,0.5656108867811304,15,17.081430729451366,moving,76,[93],[],1.0,[93],[16.246504139583834]
14981,50,,55.31462301587482,9.05488095238123,16,1.478083880746792,0.5256245583746795,1.3029945470341473,2.812052551953202,2.306849999999997,0.2781379081939275,0.0324083083749834,"[0.48672140944874087, 0.4568990246702942]",0.6675735533710386,1,0.6675735533710386,16,19.12386054300421,moving,79,[96],[96],1.0,[96],[24.898184095492425]
15255,50,,55.456155813955,9.488619379845202,17,1.476123308924642,0.4944095541997978,1.4274675169991564,2.9856286076707166,2.2709375000000014,0.5015763803292586,0.223438472135331,"[0.1415327980801777, 0.43373842746397173]",0.4562461576729424,1,0.4562461576729424,17,21.1903564068895,moving,82,[98],[98],1.0,[98],[20.84091933956732]
15313,50,,55.77357834240669,9.836804295220702,18,1.4979260449871803,0.5107476757890896,1.4803700717950798,2.932810301432953,2.327975000000005,0.4237985326358764,-0.0777778476933821,"[0.3174225284516865, 0.34818491537549967]",0.4711579319757926,1,0.4711579319757926,18,23.35107050443688,moving,86,[101],[101],1.0,[101],[15.172915345525254]
15336,50,,56.12207844022821,10.088319030412348,19,1.4887020676079514,0.5068441794148154,1.416365852412134,2.9371987053826976,2.338537499999999,0.206436381736142,-0.2173621508997344,"[0.34850009782152114, 0.25151473519164647]",0.4297813167183211,1,0.4297813167183211,19,25.56286038334652,moving,83,[99],[99],1.0,[99],[18.090057400873434]
15467,50,,56.22813752276938,10.42028536733468,20,1.4960687800187755,0.5127373469087129,1.4544563967113762,2.9178073121424757,2.319524999999999,0.6364124517757086,0.4299760700395666,"[0.10605908254117224, 0.33196633692233135]",0.3484970270161655,1,0.3484970270161655,20,27.74754253968537,not moving,87,[107],[107],1.0,[107],[19.832129850218394]
15227,50,,56.3399833029733,10.654395871280844,21,1.484588707752556,0.5159716850833402,1.493303816202548,2.8772677855622324,2.3195250000000045,0.136449966389257,-0.4999624853864515,"[0.11184578020392166, 0.23411050394616417]",0.2594555966005569,1,0.2594555966005569,21,29.97889921065498,not moving,88,[],[],0.0,[],
15552,50,,56.35870455945686,10.647784966111894,22,1.474750231294715,0.5099561157345628,1.4896749971356236,2.8919159625537993,2.2857249999999967,1.464562650821797,1.32811268443254,"[0.018721256483559046, -0.006610905168949799]",0.0198542063925015,1,0.0198542063925015,22,32.25782949759645,not moving,85,[110],[110],1.0,[110],[18.30916246186125]
15361,50,,56.437886690647346,10.778601618704984,23,1.4648819762584144,0.5240935184888685,1.4906798375655033,2.795077451982509,2.349099999999993,1.3659497648912708,-0.0986128859305262,"[0.07918213119048545, 0.13081665259309005]",0.152914376353332,1,0.152914376353332,23,34.650936272544186,not moving,86,[108],[108],1.0,[108],[19.62713140705496]
15285,50,,56.52433897529726,10.9536695638913,24,1.4868574904761365,0.5141960292862504,1.5196181132740858,2.8916160487276152,2.308962499999999,0.0856083357816072,-1.2803414291096635,"[0.08645228464991561, 0.1750679451863153]",0.1952505645393854,1,0.1952505645393854,24,37.16468805557459,not moving,83,[106],[106],1.0,[106],[16.906721080235826]
16172,50,,56.531872353297835,11.190145190562763,25,1.5163424175206115,0.5117008797001764,1.5629758954173776,2.963337523298944,2.3279750000000043,0.42684634325808,0.3412380074764727,"[0.007533378000573521, 0.23647562667146538]",0.236595591239063,1,0.236595591239063,25,39.7598138091975,moving,85,[106],[106],1.0,[106],[26.05881266083999]
16148,50,,56.45888659320512,11.643644781144877,26,1.461030597439762,0.562406659673908,-1.5611807990003668,2.597818806567635,2.3005124999999915,0.191416786520472,-0.235429556737608,"[-0.07298576009271329, 0.453499590582112]",0.4593351715626121,1,0.4593351715626121,26,42.465973353305266,not moving,86,[106],[106],1.0,[106],[20.18856913979002]
16054,50,,56.348072496261885,11.873634529147608,27,1.4904867184570243,0.5167824292677861,1.5669741706196203,2.884166786724641,2.355437500000001,0.2894289920241782,0.0980122055037062,"[-0.11081409694323696, 0.22998974800273153]",0.2552940427579638,1,0.2552940427579638,27,45.25473119869105,not moving,87,[111],[111],1.0,[111],[18.30916246186125]
27080,50,,56.11538169099711,11.94857360097322,28,1.5057462832904671,0.4999423086326994,1.4549453146216802,3.011840080925653,2.3153000000000037,0.8102313664545148,0.5208023744303365,"[-0.23269080526477381, 0.07493907182561088]",0.2444603758093588,1,0.2444603758093588,28,48.11593670709108,not moving,86,[],[],0.0,[],
26496,50,,56.118548604858674,11.744903240323666,29,1.4931430339936758,0.5097378054906095,1.4093298412878597,2.929237380297041,2.3469875000000004,1.8979095884972903,1.0876782220427756,"[0.003166913861562648, -0.20367036064955357]",0.2036949806709183,1,0.2036949806709183,29,51.21092075964076,not moving,84,[],[],0.0,[],
27297,50,,56.096234177216715,11.720491259795462,30,1.4932265012550774,0.5070522570596687,1.3856259247629938,2.9449163877390214,2.336425000000004,0.7560861455451665,-1.141823442952124,"[-0.0223144276419589, -0.02441198052820326]",0.03307383368008,1,0.03307383368008,30,54.64166217292561,not moving,86,[109],[109],1.0,[109],[26.3871145456676]
27214,50,,56.09373709775235,11.763243776563392,31,1.505982089048608,0.4994842844274987,1.3684365993728007,3.0150740193452563,2.3195249999999983,2.342712974449438,1.5866268289042718,"[-0.002497079464362173, 0.042752516767929905]",0.0428253791091622,1,0.0428253791091622,31,58.39067061617471,not moving,87,[106],[106],1.0,[106],[27.7738923448417]
