IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,183,9,6.806800289941378,0.4424420188461896,3.0306490445252523,0.1969921878941414,0.44523842560853993,2.2459876382709485,3.8460014668426146,0.24999009534476996,1.3656972877181872,78.2486906787158,0.8508500362426724,0.011061050471154741,-0.35359891654582604,-4.05194511169489
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,186,12,10.846086233916765,0.7049956052045897,5.388562268770905,0.35025654747010887,0.49682089488836517,2.01279779149526,5.653800091998738,0.36749700597991797,1.2521657470093537,71.74381255448195,0.9860078394469786,0.012818101912810723,-0.09422408130091027,-1.0797284374079397
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,187,28,26.555049967945806,1.7260782479164773,5.316730598268031,0.345587488887422,0.20021542436130887,4.994620185682595,8.545744347920808,0.5554733826148526,1.5222884486143906,87.22070330712228,0.983520369183178,0.012785764799381313,-0.009195268755379864,-0.10537001823435592
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,188,30,36.98150578490249,2.403797876018662,8.276835408283667,0.5379943015384383,0.22381012434768524,4.4680731174006985,13.509117624061794,0.8780926455640167,1.1592608765809698,66.42075558272579,1.2752243374104306,0.016577916386335597,-0.012868106161746499,-0.14745763467887268
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,189,20,22.76520743269549,1.479738483125207,8.047966911973889,0.5231178492783028,0.35352047354575666,2.8286904856461406,8.428306499242288,0.5478399224507488,1.3443877046685746,77.02774150678948,1.198168812247131,0.015576194559212702,-0.03952211498103885,-0.452890077168858
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,190,12,4.660916311653567,0.3029595602574819,1.2382315279927367,0.0804850493195279,0.2656626820131524,3.7641718905423533,2.1676960140759864,0.14090024091493913,1.0039537992955352,57.52231552575829,0.42371966469577893,0.005508355641045126,-0.15083292946621862,-1.728418054001752
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,191,27,23.412468920917632,1.5218104798596461,3.4823685982647334,0.2263539588872077,0.14873991333538714,6.7231449687962614,4.522167877503705,0.2939409120377408,1.471916463407463,84.33460114906991,0.9004795738814474,0.011706234460458816,-0.03496486560396541,-0.40066784606987166
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,193,25,21.376608568014298,1.3894795569209295,6.584961812781889,0.4280225178308228,0.30804520706970007,3.2462767705836577,8.221954632510993,0.5344270511132145,1.6177282099146175,92.68899882736129,0.8906920236672624,0.011578996307674411,0.06786809128022347,0.7777110387930859
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,194,7,4.761416845702047,0.30949209497063307,0.8150480053680772,0.05297812034892502,0.17117762039754839,5.841885158104009,1.9127250640225997,0.12432712916146899,2.072272542639202,118.7324706940702,0.7935694742836744,0.010316403165687767,0.21319964690251147,2.4430879922386604
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,195,22,19.26382778777946,1.252148806205665,8.420688452554002,0.5473447494160101,0.43712436309755104,2.2876784833354957,8.696713958911829,0.5652864073292689,0.9710699467274223,55.63820955947499,0.9173251327514028,0.011925226725768238,0.0018357204592061786,0.021035806935666288
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,196,22,21.537345799592895,1.3999274769735381,4.400655534254239,0.2860426097265255,0.20432673437120655,4.8941221670154516,7.774001968376052,0.5053101279444434,1.12638328515359,64.53700835338142,1.0255878952187092,0.01333264263784322,0.006892641854627878,0.07898385759308034
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,197,6,4.704751638137844,0.30580885647895983,0.16087396849753302,0.010456807952339647,0.03419393431811577,29.24495294097249,1.8590939550241095,0.12084110707656712,1.614252569147303,92.48985928029056,0.9409503276275688,0.012232354259158395,0.040096327723945224,0.4594700705110911
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,198,21,17.441232309559062,1.133680100121339,9.949264257458195,0.6467021767347827,0.570445028245239,1.7530172943677436,9.949264257458195,0.6467021767347827,0.9800874754319419,56.15487589588203,0.8720616154779531,0.011336801001213391,0.002375281000003985,0.027218715291568402
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,200,20,15.271963105050498,0.9926776018282824,6.0623103247987,0.39405017111191554,0.3969568472041339,2.519165513942509,6.620082114514881,0.4303053374434673,0.9656469934181909,55.327497222359526,0.8037875318447631,0.010449237913981922,0.050346563614637005,0.576929121621123
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,201,19,11.583609806365889,0.7529346374137827,1.4742371783144503,0.09582541659043928,0.12726923670238516,7.857358352344538,2.5892914946429206,0.16830394715178984,1.7526051256856254,100.41687685478152,0.6435338781314383,0.008365940415708697,-0.01639899772435907,-0.1879186715700832
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,202,18,27.746518021585008,1.8035236714030256,15.302928776088436,0.9946903704457484,0.5515260965063703,1.8131508306397062,15.612926112416508,1.014840197307073,1.4299712873818438,81.9313195918686,1.632148118916765,0.021217925545917945,0.18900071274898664,2.165788633096269
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,204,17,17.15949168009081,1.1153669592059026,12.588260500878299,0.8182369325570894,0.7336033453417357,1.363134459991003,13.072907790714895,0.8497390063964683,0.9997571685436573,57.28186629550087,1.0724682300056756,0.013942086990073783,-0.18782145394786065,-2.1522753226446336
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,205,6,5.505447394470012,0.3578540806405508,1.6281470664165572,0.10582955931707622,0.29573383410255843,3.3814189811410182,3.407975754985307,0.22151842407404498,1.366463811940294,78.29260928153708,1.1010894788940024,0.014314163225622031,0.5376388551584638,6.1608874605650685
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,206,16,12.532883445694832,0.8146374239701641,5.495076237695881,0.3571799554502323,0.43845267224466955,2.280747873836587,5.495076237695881,0.3571799554502323,1.1555305993969405,66.20702644366696,0.835525563046322,0.010861832319602185,0.132376773823875,1.516926089133182
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,207,16,18.31517354940527,1.1904862807113425,4.546826969835527,0.29554375303930924,0.24825464839688463,4.028121956456985,6.7911698386,0.441426039509,1.6113319013492131,92.32251734210023,1.2210115699603512,0.015873150409484567,-0.1542182581864312,-1.7672110635882732
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,208,16,7.1328456376094955,0.4636349664446172,2.542007284163237,0.1652304734706104,0.35638052655449953,2.805989456461154,3.2687935141793725,0.21247157842165923,1.0938712475126644,62.67420581318592,0.47552304250729976,0.006181799552594897,-0.0025929517402239945,-0.029713038239187424
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,209,16,13.711761172994361,0.8912644762446335,4.228199463304696,0.27483296511480526,0.3083629746725924,3.242931487030051,5.833780187991509,0.37919571221944814,0.9845201781464643,56.40885105326035,0.9141174115329574,0.011883526349928447,-0.08673704722641619,-0.99393334670011
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,210,12,16.27332249874573,1.0577659624184725,10.531994468751257,0.6845796404688318,0.6471938640411639,1.5451320779771738,11.635219382585321,0.7562892598680458,0.8401702993027828,48.13821222229262,1.4793929544314302,0.01923210840760859,-0.14851214271377777,-1.7018237967888055
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,212,12,11.601806124558397,0.7541173980962959,2.929380991335966,0.1904097644368378,0.2524935307387295,3.960497510863996,5.294480403124511,0.34414122620309323,1.5171418391559344,86.92582430635062,1.054709647687127,0.013711225419932652,0.11418101759131982,1.3084180816983269
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,213,14,20.772849824078975,1.3502352385651335,4.67162942211877,0.3036559124377201,0.22489111805466494,4.446596240216686,8.293906635302532,0.5391039312946646,0.9412113486682698,53.92743790850804,1.5979115249291513,0.020772849824078968,0.252047348016194,2.8882498557585956
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,214,13,12.986088538049835,0.8440957549732393,0.3665193631704641,0.023823758606080166,0.028224000020987502,35.430838975921034,2.535244003903706,0.16479086025374087,2.020025953768083,115.73896165779992,1.0821740448374861,0.01406826258288732,-0.07931734569076665,-0.9089098300522191
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,215,13,10.577237250772416,0.6875204213002071,7.044560186073585,0.45789641209478305,0.6660113618571945,1.5014758865546487,7.052513819389129,0.4584133982602934,1.5290605890558986,87.60871837269055,0.8814364375643681,0.011458673688336786,-0.1632998011013379,-1.871277879686491
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,216,12,10.156324401066291,0.6601610860693089,3.7893130148216376,0.24630534596340645,0.3730988559624785,2.6802548011580267,5.643869286120121,0.3668515035978079,1.3785097523501877,78.98279082729007,0.9233022182787537,0.012002928837623798,-0.006891543164750096,-0.07897126753448222
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,217,11,5.041895592107026,0.3277232134869567,2.191981521564133,0.14247879890166865,0.43475345364065665,2.3001542405837796,2.3324654670270615,0.151610255356759,1.8681168592846342,107.03521167424424,0.5041895592107026,0.006554464269739134,0.0895757253130306,1.0264622014519655
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,218,9,13.272728741955484,0.8627273682271065,1.4727401345473798,0.09572810874557969,0.11095986086809755,9.012267969484391,5.664584396859912,0.36819798579589424,1.602752772676774,91.8309694772698,1.6590910927444353,0.02156818420567766,0.2146561550044482,2.4597783456521776
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,219,8,3.820504169344969,0.248332771007423,0.5594064131737505,0.036361416856293786,0.14642214440238696,6.829568055306381,1.4084124016271455,0.09154680610576446,1.5754593610785046,90.26717218417555,0.545786309906424,0.007095222028783511,-0.35042965034403645,-4.0156279961916885
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,220,6,5.766243372356277,0.374805819203158,2.012420521816624,0.13080733391808055,0.34900027485213175,2.8653272563286403,3.286842876116744,0.21364478694758837,1.6036221054791535,91.88077857783843,1.1532486744712553,0.01499223276812632,0.5131462159475255,5.88022248938039
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,227,60,59.81963215335249,3.8882760899679116,5.7586624226375305,0.3743130574714395,0.09626709853171166,10.387765033456231,11.767772564627734,0.7649052167008027,1.4669325283931614,84.04904270738295,1.0138920703958048,0.013180596915145462,0.01253255177443324,0.1436124646408431
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,236,25,23.522593185153415,1.528968557034972,12.952217090268443,0.8418941108674488,0.550628792851096,1.8161055378562911,13.47302373843634,0.8757465429983621,1.0032232200583462,57.48045641886747,0.9801080493813922,0.012741404641958099,0.04648335483307118,0.5326600099088032
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,251,37,35.03974695386283,2.2775835520010843,7.028426739408062,0.45684773806152407,0.20058440343939865,4.985432480557362,7.028426739408062,0.45684773806152407,1.6427219746714847,94.12103606207259,0.9689562512593627,0.012596431266371716,-0.017964869346287306,-0.20586223860924177
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,264,23,11.521835674220759,0.7489193188243494,4.657618120502846,0.302745177832685,0.40424271376512655,2.4737613467067234,5.604505127016385,0.364292833256065,1.3809955641586278,79.12521735257747,0.5237198033736709,0.006808357443857721,0.01584608782909951,0.18158279088020457
240917_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_2h55_7-CH1_spots.csv,273,25,24.308326973752738,1.580041253293928,10.959178573158807,0.7123466072553225,0.4508405117716302,2.2180792850012163,10.959178573158807,0.7123466072553225,1.5286398775020185,87.58461337626082,1.0128469572396974,0.013167010444116067,0.12665576940797035,1.4513682076117733
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,0,60,34.605248838770095,2.2493411745200564,6.347406625324635,0.4125814306461013,0.18342323313142309,5.451872060741063,10.536672460019465,0.6848837099012652,1.077145374889604,61.71588390321116,0.5865296413350863,0.007624885337356123,-0.04817101183460185,-0.5519991345994855
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,2,60,27.92419443380254,1.8150726381971651,18.0236968693506,1.1715402965077892,0.6454509157668922,1.5493044870993025,18.09728525360964,1.1763235414846267,0.5567590827208125,31.899945645477636,0.473291431081399,0.0061527886040581865,0.015422465007543703,0.1767284309240903
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,3,8,10.36259866553447,0.6735689132597406,0.6718439049727198,0.043669853823226794,0.06483353516403582,15.424116508067813,3.388990560395864,0.22028438642573117,1.8208529421471618,104.32718869901102,1.4803712379334957,0.019244826093135443,-0.34474215772892763,-3.9504541316201776
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,4,60,83.02018179896432,5.3963118169326805,47.24723371190717,3.071070191273966,0.5691053992909539,1.7571437579855962,47.24723371190717,3.071070191273966,0.5505472133594792,31.54403174818661,1.4071217254061745,0.018292582430280268,-4.529812062508877e-05,-0.0005190782263384186
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,5,60,51.80231848553435,3.367150701559733,26.6930684624055,1.7350494500563576,0.5152871385449564,1.9406655536246313,27.421391098936773,1.7823904214308903,0.7819402094650519,44.801873833923025,0.8780053980599042,0.011414070174778756,-0.004853818817354764,-0.05562066655112171
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,7,60,51.681020930905454,3.3592663605088546,26.826282542398626,1.7437083652559109,0.519074160285336,1.9265069936255315,27.36933994943716,1.7790070967134153,0.9114168237810496,52.220337379872824,0.8759495073034822,0.01138734359494527,-0.035595751405378705,-0.40789726482501376
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,8,60,41.17636637427615,2.67646381432795,9.579581721545807,0.6226728119004775,0.23264757347628418,4.298347002110206,11.765308187670263,0.764745032198567,1.0762565639837662,61.66495878952145,0.6979045148182397,0.009072758692637116,0.0012658446541843162,0.014505511240791705
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,9,60,56.295454318347325,3.6592045306925765,41.22264680478828,2.6794720423112386,0.7322553357803413,1.3656438555470978,41.22264680478828,2.6794720423112386,0.31114863321235076,17.82750348433177,0.9541602426838528,0.012404083154890087,-0.00033014109191687753,-0.0037831382421355322
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,10,60,82.63139838265214,5.371040894872389,45.40303230327366,2.9511970997127883,0.549464648934293,1.819953298068469,45.40303230327366,2.9511970997127883,0.7417527712919114,42.49930323715913,1.4005321759771545,0.01820691828770301,0.010706656370578316,0.1226892445461987
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,11,60,46.97342041787228,3.0532723271616984,12.782224092420547,0.8308445660073356,0.2721161026536022,3.6749019637142823,14.09389023820019,0.9161028654830125,1.2030984254857982,68.9324621191708,0.7961596680995303,0.010350075685293895,0.05055414574514851,0.5793078376172516
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,12,60,76.86435489845574,4.996183068399623,28.027666289564277,1.821798308821678,0.3646380214416835,2.7424457714153374,28.027666289564277,1.821798308821678,1.2202358244681586,69.91436275269184,1.3027856762450125,0.016936213791185165,-0.0006692713147842683,-0.007669284337262031
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,13,22,15.644224241476694,1.0168745756959852,8.852523798832697,0.5754140469241253,0.565865309918179,1.7672049911393128,10.139329269335294,0.6590564025067941,0.9000811269898243,51.570849795895626,0.7449630591179378,0.009684519768533193,-0.02610277769039448,-0.29911579904556923
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,14,60,32.232963633939235,2.0951426362060506,4.974707524681209,0.3233559891042786,0.15433602634798255,6.4793685807699415,7.013018720653481,0.4558462168424763,1.5293465666354258,87.62510368103281,0.5463214175243938,0.00710217842781712,0.003577728010423637,0.04099774304860228
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,15,60,56.68897457981335,3.6847833476878677,44.33152805480327,2.8815493235622127,0.7820132289108207,1.2787507461897913,44.33152805480327,2.8815493235622127,0.2886302401723236,16.53729460172145,0.9608300776239551,0.012490791009111418,0.0015658937757369682,0.01794382090310666
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,16,60,62.79951612338282,4.0819685480198835,51.56820155268182,3.3519331009243185,0.8211560332943533,1.2177953512539534,51.56820155268182,3.3519331009243185,0.3837106196747685,21.984999061713722,1.0643985783624206,0.013837181518711467,0.003917031999908922,0.0448858803624939
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,17,60,112.71585602633931,7.326530641712055,51.14664536811803,3.324531948927672,0.4537661973322204,2.2037780819267594,52.72545835967706,3.4271547933790094,0.8829474384452425,50.58916175479944,1.9104382377345646,0.024835697090549343,-0.005909893774538864,-0.06772239413034332
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,18,60,41.86880746907874,2.721472485490118,23.47371458950433,1.5257914483177815,0.56064922811189,1.7836464403379644,24.640018179268843,1.601601181652475,1.062621877921322,60.88374882315754,0.7096408045606567,0.009225330459288538,0.02641914996725694,0.30274115828940196
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001-CH1_spots.csv,19,60,34.61452594489752,2.249944186418339,9.270699517188215,0.602595468617234,0.2678268519969373,3.733755568360395,12.986593965741681,0.8441286077732093,1.4790004249569244,84.740482248087,0.586686880421992,0.0076269294454858975,-0.03206279740475418,-0.3674125941350847
