SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
70819,216,,75.16230778958142,23.0589938458954,25,3.1645122704918887,0.4262200438929309,-0.6212415385744888,7.424597495670178,4.176412500000001,0.409517226314189,0.1280159855437714,"[0.5154722775959328, -0.6322861105322986]",0.8157802366703918,1,0.8157802366703918,25,20.81895669601153,moving,509,[],[],0.0,[],,23.19224609372408,0,0.0
71483,216,,75.72239411574606,22.76595053346272,26,3.1630435972512307,0.4419788796921264,-0.592219451141578,7.156549198582844,4.355975000000002,0.404781055268274,-0.0047361710459149,"[0.5600863261646367, -0.2930433124326832]",0.6321163466626369,1,0.6321163466626369,26,22.4512986906285,moving,500,[],[],0.0,[],,146.42023105725625,0,0.0
75938,216,,74.68525984010016,24.652399292743596,27,3.2170749397388763,0.4695134149187088,-0.7426281287605317,6.851934018319537,4.5799,2.5555151234799833,2.150734068211709,"[-1.0371342756458972, 1.8864487592808779]",2.1527508975986756,1,2.1527508975986756,27,24.210098477979933,moving,540,[],[],0.0,[],,171.03627804903587,0,0.0
77264,216,,75.34855343634214,22.813802108481813,28,3.2134389551658993,0.4426515486385796,-0.6225118223770867,7.259522676581978,4.374987500000003,2.985146192312181,0.4296310688321978,"[0.663293596241985, -1.8385971842617828]",1.9545838433771472,1,1.9545838433771472,28,26.1925473087808,moving,498,[],[],0.0,[],,34.39800079673658,0,0.0
71311,216,,75.86417740945409,22.44240715162693,29,3.1875984539366553,0.4607848238953433,-0.6034542963041791,6.917759198294788,4.588350000000002,0.6003583700066861,-2.384787822305495,"[0.5156239731119427, -0.371394956854882]",0.6354544009014219,1,0.6354544009014219,29,27.78138341018151,moving,487,[],[],0.0,[],,1.8647851946099243,0,0.0
79631,216,,76.43736045782092,22.05724756977018,30,3.101529235534602,0.4754809094374312,-0.6355893979302515,6.522931150283612,4.491175000000004,0.0325466414883863,-0.5678117285182998,"[0.573183048366829, -0.38515958185675103]",0.6905698447160562,1,0.6905698447160562,30,28.91266675451252,moving,468,[],[],0.0,[],,25.68347561088914,0,0.0
75071,216,,76.78746623251287,21.46090649622125,31,3.1055969767503107,0.4724748697934247,2.53866406926787,6.5730416055951055,4.379212499999998,0.4482612127656775,0.4157145712772911,"[0.35010577469195425, -0.5963410735489312]",0.6915177000440011,1,0.6915177000440011,31,29.68080243536437,moving,451,[],[],0.0,[],,43.49081435178302,0,0.0
75515,216,,77.35901207729424,21.29602012882443,32,3.2668214408290472,0.4387502825270989,2.552231314172232,7.445742079100031,4.372875000000002,0.7590579048122171,0.3107966920465396,"[0.5715458447813688, -0.16488636739681795]",0.5948547443201297,1,0.5948547443201297,32,30.18282028446161,moving,443,[],[],0.0,[],,21.620548651766743,0,0.0
112887,216,,77.76491882041056,20.98215291583816,33,3.097151656014374,0.4467550295426194,2.579139948879111,6.932550170023129,4.2503499999999965,0.3773497600609506,-0.3817081447512665,"[0.4059067431163186, -0.3138672129862705]",0.5131012682649166,1,0.5131012682649166,33,30.273308837703347,moving,440,[511],[],1.0,[511],[17.088320538679767],167.94169039282102,1,1.0
113549,216,,77.20447028738366,21.251332602695108,34,3.123176807450622,0.464980282921844,2.468576696157181,6.716794070976939,4.336962500000004,2.931135448719656,2.553785688658705,"[-0.5604485330269, 0.2691796868569476]",0.6217397059770339,1,0.6217397059770339,34,30.709162944706065,moving,441,[546],[546],1.0,[546],[5.480271115806708],8.505631352539089,0,0.0
115234,216,,76.37862560629007,21.811739839438456,36,3.2723476441181703,0.4362102778032606,2.366467279986545,7.501766488853944,4.210212500000003,0.3336847759204245,0.117064434415878,"[-0.19631683858654014, 0.06739564358898065]",0.2075631804713605,1,0.2075631804713605,36,32.698229106140836,moving,453,[433],[433],1.0,[433],[6.217008319447373],157.82804233834688,1,1.0
114196,216,,76.64769106269381,21.40780080530728,38,3.3369371258244644,0.471980581062198,2.4049213551868616,7.070072921887267,4.459487500000007,2.5979523146478356,-0.0762437958010799,"[-0.16712533528612994, 0.04346722771422762]",0.172685487461054,1,0.172685487461054,38,34.929626104009635,moving,439,[],[],0.0,[],,61.68506148134229,0,0.0
116678,216,,76.83311913411795,21.42517484105292,41,3.221217056054134,0.4662190572930788,-0.7560044160002016,6.909235059495184,4.651725000000001,0.1552478942927255,-2.6251544107443285,"[-0.11600748325810173, 0.19032964696782528]",0.2228970854156145,1,0.2228970854156145,41,37.189676764627066,moving,445,[],[],0.0,[],,57.960903647015535,0,0.0
115969,216,,77.2088806706135,20.933555226824986,42,3.169096713029064,0.510616699167541,2.377396053827276,6.206410245093131,4.641162499999998,3.036362304948259,2.8811144106555338,"[0.37576153649554556, -0.4916196142279361]",0.6187782942242868,1,0.6187782942242868,42,36.75948053697648,moving,423,[],[],0.0,[],,6.001402277262217,0,0.0
118652,216,,77.94782201315398,20.151963821324124,43,3.2880276356475435,0.4710440135493551,-0.7550961191699086,6.980298106055922,4.603137499999999,0.1047442294749123,-2.9316180754733465,"[0.7389413425404854, -0.7815914055008584]",1.0756018932989762,1,1.0756018932989762,43,35.44751610061801,moving,416,[],[],0.0,[],,40.33468288461234,0,0.0
123846,216,,78.5673970632773,20.08386845292189,46,3.2060536674210645,0.4820391727540421,2.4680078953160383,6.651023088235478,4.651725000000004,0.5987958076580022,-1.126319195746047,"[0.18056620251165612, 0.06755992255521903]",0.1927913292270884,1,0.1927913292270884,46,31.439824105268315,moving,411,[],[],0.0,[],,179.09361289228292,0,0.0
158901,216,,77.43910846560806,20.189840136054205,47,3.1841851247937747,0.4747436345377404,-0.5400146239392042,6.7071676019294655,4.658062499999997,2.6899143873873146,2.0911185797293124,"[-1.1282885976692398, 0.10597168313231364]",1.133254233284092,1,1.133254233284092,47,30.96723653643491,moving,422,[420],[420],1.0,[420],[16.80759995918969],127.14224905605109,0,0.0
160630,216,,77.74172804639281,19.701319852387325,48,3.21529323036903,0.4764011111907583,-0.501481630865187,6.749130417291527,4.674962499999992,2.219050864418744,-0.4708635229685707,"[0.30261958078475004, -0.4885202836668796]",0.5746570092048877,1,0.5746570092048877,48,31.41999859393472,moving,417,[369],[369],1.0,[369],[7.630702949015493],117.33541325933679,0,0.0
158972,216,,78.51385135134926,20.992059341950515,49,2.440401984130967,0.4920068826578188,2.3098950497376936,4.96009724690827,3.5954750000000013,2.047889290563638,-0.1711615738551057,"[0.7721233049564518, 1.2907394895631903]",1.5040554604052068,1,1.5040554604052068,49,30.576066988599408,moving,430,[],[],0.0,[],,156.25520695876355,0,0.0
159067,216,,76.8820127952756,19.833775426509327,51,3.3134685622573863,0.4422838404785762,2.689613613941112,7.491724225492899,4.292599999999991,1.7191576556743595,-0.8514294224470302,"[0.18051005643226858, -0.25879062794540175]",0.3155257035259665,1,0.3155257035259665,51,30.914600787901495,moving,426,[],[],0.0,[],,74.09920327919862,0,0.0
159783,216,,76.46422272945468,20.168871135671367,52,3.28164247457987,0.457168002291453,-0.4551323460740041,7.178198076268168,4.396112500000005,2.855851969306766,1.136694313632406,"[-0.41779006582092393, 0.3350957091620401]",0.5355722858750839,1,0.5355722858750839,52,32.92208029614532,moving,432,[],[],0.0,[],,20.338397177504575,0,0.0
166002,216,,75.77090593286553,20.39942037470733,55,3.4196085732976016,0.4418133376361429,-0.2883484496934738,7.739939657760702,4.510187499999999,1.91077531510276,0.7385879698994229,"[0.2108761709615976, -0.17014311735577436]",0.2709565276256797,1,0.2709565276256797,55,43.75875650127912,moving,449,[],[],0.0,[],,176.70609242166594,1,0.0
166382,216,,76.78181069476805,20.12666393442588,56,3.4166897704060277,0.4710203795364325,-0.4584070241312997,7.253804546140139,4.510187500000001,0.4153585370844617,-1.4954167780182983,"[1.0109047619025233, -0.27275644028144796]",1.0470551625163806,1,1.0470551625163806,56,45.26380554355421,moving,432,[440],[440],1.0,[440],[28.622673033032306],26.04885208997837,0,0.0
174186,216,,77.02895406580087,19.910698324023297,58,3.266738170582946,0.463650995111036,-0.3442556773573118,7.045683509857714,4.537650000000008,3.131160843499957,2.680502577307411,"[-0.09546984555694848, 0.08102956530676764]",0.125220932213713,1,0.125220932213713,58,40.57871354151679,moving,439,[],[],0.0,[],,,0,0.0
165532,216,,78.39512756598337,21.00542668621724,59,2.4622428359319493,0.4733643944043587,-0.640721453017199,5.201580146369532,3.601812499999999,1.762288407845361,-1.368872435654596,"[1.366173500182498, 1.0947283621939405]",1.7506742185777242,1,1.7506742185777242,59,42.7671245517566,moving,456,[],[],0.0,[],,,0,0.0
6970,217,,44.670970382215664,25.19648736104851,0,3.2049192095284336,0.4682664086770535,0.5741721637740543,6.8442219004839,4.624262500000003,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,590,[],[],0.0,[],,,0,0.0
7514,217,,44.98949861046768,25.33356685193754,1,3.204595059149921,0.4418845209649065,0.5764900623271108,7.252109786856333,4.5608875,,,"[0.31852822825201343, 0.13707949088902893]",0.3467722869777256,1,0.3467722869777256,1,0.5890635722680818,moving,591,[669],[669],1.0,[669],[17.320105755832827],,0,0.0
7442,217,,45.65506422685606,25.540079576669388,2,3.464903978738056,0.4052573804814006,0.5251910297321948,8.549884951193576,4.358087499999998,0.1055331970828934,,"[0.6655656163883847, 0.2065127247318479]",0.6968680615400755,1,0.6968680615400755,2,1.345842954464155,moving,607,[],[],0.0,[],,20.07691375721864,0,0.0
22681,217,,45.98726800124296,25.79328910614606,3,3.507050374885772,0.4255069286752881,0.482533250218248,8.242052334621475,4.5376499999999975,0.3504082487024107,0.2448750516195172,"[0.3322037743868975, 0.2532095294766705]",0.4177013449041044,1,0.4177013449041044,3,1.993891856907551,moving,601,[],[],0.0,[],,172.70592510407673,0,0.0
29139,217,,45.74006144578458,25.549432530121305,5,3.513598647678125,0.4479017125003388,0.50233710011039,7.844575159277756,4.383437500000001,2.1328907304276954,-0.7051938007751293,"[0.1352904011997751, -0.10520331407687067]",0.1713803662895864,1,0.1713803662895864,5,3.293462236129082,moving,598,[673],[673],1.0,[673],[15.245970937998521],159.57920062844184,0,0.0
8586,217,,46.63151302207233,25.94984873749311,6,3.4436970299392593,0.4141484222428142,0.4801149831680497,8.315127729546747,4.4341375,1.083105483447113,-1.0497852469805824,"[0.89145157628775, 0.40041620737180494]",0.9772507620830666,1,0.9772507620830666,6,3.5906475002041582,moving,609,[],[],0.0,[],,13.276089797712489,0,0.0
28152,217,,47.28620848161581,26.4515688018994,8,3.573973750181936,0.4594312527330261,0.4347072438694979,7.779126319599245,4.748899999999997,0.5357229330483274,0.3717880680529248,"[0.04749838339498069, 0.09858767851029526]",0.1094332069309216,1,0.1094332069309216,8,3.9088828663050625,moving,620,[],[],0.0,[],,45.21006867164176,0,0.0
26325,217,,47.62759464450707,26.40513465681805,9,3.5053578154917533,0.4286536951804001,0.4122217408710524,8.177598501784788,4.575674999999992,1.2570108726561071,0.7212879396077797,"[0.34138616289126134, -0.04643414508134924]",0.3445295953079424,1,0.3445295953079424,9,3.903428722677315,moving,636,[],[],0.0,[],,153.80265189614803,0,0.0
25107,217,,46.58512335898457,26.05730534178289,10,3.541462116636917,0.4389664420351008,0.4023242768206439,8.067728594965656,4.6665125000000005,2.68436267388648,1.427351801230373,"[-1.0424712855225025, -0.34782931503516323]",1.098968431546953,1,1.098968431546953,10,3.8531687452471,moving,630,[],[],0.0,[],,97.01709899261834,0,0.0
29100,217,,46.70708278819792,25.80125345253776,13,3.5758043824575996,0.4478771390706961,0.4337927091919749,7.983895739525945,4.843962500000002,0.8901867918853452,-1.1101803408471982,"[0.2962041399647859, 0.039337169895809154]",0.2988047949208483,1,0.2988047949208483,13,4.517406804534624,moving,603,[],[],0.0,[],,94.75113733826073,0,0.0
29265,217,,45.94309259259359,25.512296296296824,14,3.564204859704839,0.4651377177176923,0.4575797236382555,7.662687251409,4.943250000000003,2.9120327228949616,2.0218459310096164,"[-0.763990195604336, -0.28895715624093654]",0.8168091926040014,1,0.8168091926040014,14,4.962162154964286,moving,598,[571],[571],1.0,[571],[141.7053444305109],3.2106941871053496,0,0.0
31527,217,,45.30031585403181,25.227076050290872,15,3.408424161837,0.4382638237515813,0.4258768741323615,7.777105882617814,4.592574999999998,0.0560371848396312,-2.8559955380553306,"[-0.6427767385617784, -0.2852202460059523]",0.7032158447929148,1,0.7032158447929148,15,5.532815839759428,moving,596,[],[],0.0,[],,15.613984906786959,0,0.0
31691,217,,44.785593265841776,25.15185419543073,16,3.4293044602947336,0.4398048694227535,0.3203964627521957,7.797331723033708,4.590462500000001,0.2725154459801323,0.2164782611405011,"[-0.5147225881900326, -0.07522185486014266]",0.5201900328165143,1,0.5201900328165143,16,6.053807915959727,moving,601,[],[],0.0,[],,168.18147311243803,1,0.0
32323,217,,45.33710017574625,25.354036321030694,18,3.459186937285016,0.453306632139629,0.322208400051435,7.631008884554563,4.808049999999998,1.1274687596702009,-1.9089710259827732,"[0.07820899117565716, 0.18325884934545655]",0.1992497231218521,1,0.1992497231218521,18,6.747384380631755,moving,593,[],[],0.0,[],,20.656336054610787,0,0.0
67280,217,,45.86868617957691,25.812714935445708,19,3.5975242597831714,0.4456126926420052,0.230844618534341,8.073208683652414,4.799600000000002,0.4555226092585736,-0.6719461504116271,"[0.531586003830661, 0.4586786144150139]",0.7021180461933225,1,0.7021180461933225,19,6.780804112489899,moving,598,[],[],0.0,[],,32.78885712460667,0,0.0
72215,217,,46.29376716330465,25.87245910020314,21,3.672510295696115,0.4338302249979346,0.3411788140396685,8.465316808467183,4.820725000000002,0.0072337461048088,-0.5656625216799341,"[0.036560723909531134, 0.005385236566112894]",0.0369552067463024,1,0.0369552067463024,21,6.2494433505650475,moving,612,[],[],0.0,[],,152.25110676623427,1,0.0
68840,217,,45.81420561797808,25.52723333333359,22,3.5695548491121176,0.4352475951129189,0.3162614271738942,8.201205220182885,4.700312500000001,2.6638940959866706,2.6566603498818617,"[-0.47956154532656825, -0.3452257668695502]",0.5908977118475542,1,0.5908977118475542,22,6.221576575879677,moving,599,[],[],0.0,[],,8.998247967634477,0,0.0
70482,217,,45.15185474278932,25.193366042224252,24,3.617538960658314,0.4384173205379659,0.3428789717603774,8.251359586385327,4.736224999999999,2.018025384610565,1.6093203206829363,"[0.12599316086932077, -0.16151625532698333]",0.204845740304,1,0.204845740304,24,6.388432135056359,moving,576,[],[],0.0,[],,5.183854021830044,0,0.0
71437,217,,43.22588243789813,24.432095609474807,25,1.8554157835955765,0.4446348803146983,0.4387781279553358,4.172897507011535,2.437825000000001,1.856844695252729,-0.1611806893578355,"[-1.9259723048911894, -0.7612704327494448]",2.070966438884611,1,2.070966438884611,25,6.524194505846438,moving,572,[604],[604],1.0,[604],[5.160495965588382],177.73898911906352,0,0.0
76315,217,,44.18726459510358,24.856680790960414,27,3.5293190400384193,0.4557713027898137,0.3262007577553504,7.7436183858772285,4.8608625000000005,0.6780392653237658,-2.3561550325349945,"[0.11159894028750017, -0.02195176180196512]",0.113737431479277,1,0.113737431479277,27,6.4133939612524875,moving,569,[],[],0.0,[],,146.78239049840897,0,0.0
77950,217,,43.94573123839755,24.484100371253916,28,1.890611004358856,0.4885052228675541,0.4711464065490913,3.870196091785588,2.6554124999999997,1.9517330042567833,1.2736937389330176,"[-0.2415333567060287, -0.3725804197065017]",0.4440208683725965,1,0.4440208683725965,28,6.446350157875998,moving,554,[597],[597],1.0,[597],[0.27348613066686767],150.92496255278402,0,0.0
72058,217,,46.12173644600177,25.639678868916352,29,3.568793249423838,0.4468123489630951,0.5247038515467861,7.987230562686633,4.8186125000000075,2.6341375199952237,0.6824045157384404,"[2.17600520760422, 1.155578497662436]",2.463810124133038,1,2.463810124133038,29,6.388048180839812,moving,555,[],[],0.0,[],,39.18118750559471,0,0.0
80852,217,,46.36700152372798,26.221774415905596,30,3.7723374299822696,0.434383727167808,0.5330405991984306,8.684343344484835,4.8524125000000025,0.6838407268138917,-1.950296793181332,"[0.2452650777262093, 0.5820955469892439]",0.6316566980383811,1,0.6316566980383811,30,6.2711780941975706,moving,565,[],[],0.0,[],,140.14091003799774,1,0.0
113439,217,,43.58070647002807,24.784100063431403,33,1.8422147275967868,0.4282117808618155,0.4969521433641628,4.30211126814204,2.2202374999999943,1.1954185765855807,0.337581258729005,"[-0.31593263090597645, -0.043189306091353075]",0.3188710451449371,1,0.3188710451449371,33,4.870923950309304,moving,551,[],[],0.0,[],,2.089518402553588,0,0.0
114261,217,,43.134947916666114,24.53310863095208,34,1.8390821487910936,0.4488837872152383,0.4548956078205337,4.097011745958336,2.3660000000000005,0.3769572147460155,-0.8184613618395651,"[-0.445758553361955, -0.25099143247932076]",0.5115636686409272,1,0.5115636686409272,34,4.151824859949671,moving,553,[],[],0.0,[],,27.72797964393348,0,0.0
121406,217,,41.862817393739135,24.49636605145598,37,1.816965500076266,0.4486158274283404,0.2621113159952644,4.05015915397345,2.5180999999999982,0.968947793230228,0.4315090679122803,"[-0.2509145518857352, 0.11377259351186808]",0.2755037483999738,1,0.2755037483999738,37,2.2774432182692403,moving,531,[553],[],1.0,[553],[17.001934422447675],177.16258947650726,1,1.0
120002,217,,42.584111213801826,24.481471041281697,39,1.878701541645841,0.4089668201120176,0.3906955041785986,4.5937749696448655,2.2857249999999993,1.066397574492392,-1.886879450830183,"[0.1197278057293687, 0.1306541503993479]",0.1772152772233389,1,0.1772152772233389,39,1.4918330669443418,moving,528,[558],[],1.0,[558],[8.708179168339768],27.103069103262516,0,0.0
127827,217,,43.62192783816251,24.985856733090788,40,3.178650939959649,0.5079958759246112,0.4475737631378967,6.2572376875582645,4.6644,0.3766188785154772,-0.6897786959769149,"[1.037816624360687, 0.504385691809091]",1.1538926604763315,1,1.1538926604763315,40,1.1928911322314035,moving,527,[],[],0.0,[],,2.655219286949924,0,0.0
