SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL
314355,123,,90.3280802604697,44.86090740660765,54,1.397739314757522,0.4455695238841928,1.4517994456248138,3.1369724360250593,1.882237594111871,2.1986509822305407,1.6078056233607514,"[-0.45491830541162415, 1.013784088202712]",1.1111745326867368,1,1.1111745326867368,54,360.7844492895863,moving,2143,[2255],[2255],1.0,[2255],[23.328934928564735],48.961546669270206,0
318998,123,,90.62069115440524,45.49434372995108,55,1.3605919235437214,0.4700797774697513,1.4141500077536244,2.894385142171475,1.9012500950625044,0.8545401962476399,-1.344110785982901,"[0.29261089393553164, 0.6334363233434317]",0.6977554807958125,1,0.6977554807958125,55,353.8012258049947,moving,2133,[2264],[2264],1.0,[2264],[23.10981786913638],29.585106467518177,0
355255,123,,90.94916894037009,45.72969019795671,56,1.2911840373263008,0.4688613983855648,2.1278901935875396,2.753871489041853,1.839987591999381,0.516357517411261,-0.3381826788363788,"[0.32847778596485, 0.23534646800562342]",0.4040861490760253,1,0.4040861490760253,56,365.63836342424133,moving,2154,[2111],[2111],1.0,[2111],[111.99740340664216],153.1169456866352,0
354940,123,,90.65822607599702,45.17070493880014,57,1.3336960089362686,0.4521455363577099,-1.5059159535737776,2.9497051318474807,1.8484375924218848,2.6723948428291138,2.1560373254178526,"[-0.29094286437306494, -0.5589852591565645]",0.630168445960233,1,0.630168445960233,57,385.4109135136925,moving,2129,[2255],[],1.0,[2255],[23.887702553335856],173.47594746105668,0
355427,123,,90.87247047232252,45.7296410609297,58,1.3552575240629403,0.4630186986306471,1.063642334479186,2.9270038727831973,1.8822375941118792,3.02772645621216,0.3553316133830462,"[0.21424439632551184, 0.558936122129559]",0.5985902187457729,1,0.5985902187457729,58,403.5515310346405,moving,2177,[],[],0.0,[],,,0
356876,123,,92.01687934958235,46.44979442170839,59,1.3207915186276291,0.4725802587601873,0.8390458744101976,2.7948512324503803,1.9329375966468711,0.6430913640717513,-2.3846350921404085,"[1.1444088772598207, 0.7201533607786885]",1.3521436837081786,1,1.3521436837081786,59,403.6059883159512,moving,2228,[],[],0.0,[],,,0
46535,124,,64.84924572151253,68.08759757238273,1,1.4285563797274703,0.4425574833659776,1.7675851151512258,3.2279566687297665,1.90970009548501,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,3070,[],[],0.0,[],,,0
44540,124,,65.1284471232071,68.79353620259917,2,1.4155629052609222,0.4460959901571835,1.6700059321487528,3.1732249033714552,1.899137594956873,,,"[0.2792014016945643, 0.705938630216437]",0.7591460810279328,1,0.7591460810279328,1,1.9163099490283249,moving,3093,[],[],0.0,[],,,0
42972,124,,65.25958496484355,68.06975660372625,3,1.3761561796764934,0.442203357830788,1.6011244756872527,3.112043713162143,1.867450093372491,2.585728030569545,,"[0.13113784163645903, -0.7237795988729232]",0.7355637574362394,1,0.7355637574362394,2,4.427864554441841,moving,3075,[3180],[3180],1.0,[3180],[59.82864020032537],156.77936739810525,0
42322,124,,65.38908742937247,68.63289376925741,4,1.4403286858801996,0.4579119740419563,1.1795214309204558,3.145426998046198,2.002650100132494,2.736316160290792,0.150588129721247,"[0.1295024645289118, 0.5631371655311597]",0.5778359243950922,1,0.5778359243950922,3,7.210007589068344,moving,3090,[],[],0.0,[],,179.65898709296658,0
42628,124,,65.10704443278325,67.43901716867772,5,1.3893312912739972,0.4622590752950637,1.1277365779049546,3.005525181711523,1.9329375966468672,3.1356408555702626,0.3993246952794704,"[-0.2820429965892117, -1.193876600579685]",1.2267394137862886,1,1.2267394137862886,4,10.611508631855404,moving,3059,[3002],[3002],1.0,[3002],[21.785801810488053],10.927576768951509,0
46187,124,,64.34342870286682,65.7414413561134,6,1.4121231477809146,0.4840512481557023,0.8173195788316251,2.9173009121684657,2.008987600449385,0.1907221938826475,-2.9449186616876153,"[-0.7636157299164381, -1.6975758125643239]",1.8614168319802096,1,1.8614168319802096,5,13.939747972366096,moving,3010,[],[],0.0,[],,19.532219127715525,0
42627,124,,64.213132520173,64.15230181413085,7,1.4923297179514277,0.4391806098961378,1.338393939296409,3.397986350773432,2.0089876004493803,0.3409015339996507,0.1501793401170032,"[-0.1302961826938116, -1.5891395419825471]",1.594472194526163,1,1.594472194526163,6,16.57072932449777,moving,2925,[],[],0.0,[],,2.394892546600669,0
36815,124,,64.14913562829462,63.63719821150201,8,1.3957842072323474,0.4285796874473784,1.6450985588775728,3.256767056660201,1.8336500916825025,0.0417987601696534,-0.2991027738299973,"[-0.0639968918783893, -0.5151036026288409]",0.5190638916465921,1,0.5190638916465921,7,18.181903263410508,moving,2897,[2776],[],1.0,[2776],[21.83805532690205],15.343806926111185,0
39654,124,,63.50742115371308,62.08228456739223,9,1.3726460252297916,0.4539236398004569,1.8917302736968011,3.023958007195222,1.8822375941118812,0.2677999506509504,0.226001190481297,"[-0.6417144745815335, -1.5549136441097815]",1.6821277916752384,1,1.6821277916752384,8,19.30137808665317,moving,2859,[2974],[2974],1.0,[2974],[51.654425046006594],102.94439265917784,0
40847,124,,62.172014923288174,63.03026984670541,11,1.4181625284705206,0.5021627693234182,1.5360056827940332,2.8241092631802664,1.9751875987593712,1.749516692150567,-0.2312870907148954,"[-0.17766483485591777, -0.24744936916331284]",0.3046243323237689,1,0.3046243323237689,10,17.89178899770874,moving,2875,[],[],0.0,[],,151.9816723988671,0
41384,124,,62.77347634411683,61.82977001421757,12,1.3850075191683355,0.4712783299899009,1.299354813723575,2.9388313254250735,1.9540625977031267,1.08714907839398,-0.6623676137565868,"[0.601461420828656, -1.2004998324878358]",1.3427418547690195,1,1.3427418547690195,11,16.142131487461356,moving,2811,[],[],0.0,[],,135.8998344958518,0
38610,124,,63.27432286917851,63.41932826654664,13,1.4118385717582569,0.4549884897528016,0.7022326366403526,3.1030204138247948,1.9582875979143797,2.3718995648679804,1.2847504864740005,"[0.5008465250616823, 1.5895582523290628]",1.66659613560508,1,1.66659613560508,12,13.51574379368762,moving,2924,[],[],0.0,[],,16.4469206278658,0
136927,124,,64.05693618735276,64.58240940856176,14,1.4227703100097049,0.4724898079593737,0.3976260234122919,3.011219048627689,2.0237751011887504,0.2870529167704277,-2.0848466480975527,"[0.7826133181742492, 1.1630811420151232]",1.4018706604729667,1,1.4018706604729667,13,12.296231980171742,moving,2995,[3008],[3008],1.0,[3008],[37.769757360748414],42.03034073407507,0
154444,124,,65.31748600792942,64.89749120576292,15,1.3892292888079254,0.4831760420034438,0.583342273690559,2.875203172424728,2.028000101400008,0.7335678315447033,0.4465149147742756,"[1.2605498205766565, 0.3150817972011595]",1.2993315162356962,1,1.2993315162356962,14,11.493300589707744,moving,3011,[2998],[],1.0,[2998],[41.314003767496686],31.962601861607443,0
107757,124,,66.07975497093936,65.6867463497042,16,1.3866575125889593,0.4573748977189533,1.0124057847867292,3.031774414172221,1.9625125981256335,0.5578526399891188,-0.1757151915555844,"[0.7622689630099444, 0.7892551439412756]",1.0972591554441546,1,1.0972591554441546,15,11.543293356131777,moving,3048,[3138],[3138],1.0,[3138],[102.34919770340443],33.81118694675545,0
108055,124,,66.19897288191736,66.3498396971259,17,1.43131279316992,0.4508954018956465,1.2706854013036182,3.1743787742177454,1.9456125972806195,0.5901165362282113,0.0322638962390924,"[0.11921791097799428, 0.6630933474217073]",0.6737252390202418,1,0.6737252390202418,16,13.595289098065091,moving,3086,[],[],0.0,[],,0.8134518132972027,0
161841,124,,66.31397034036544,67.04607439034592,18,1.4327382958450037,0.4474822865052889,1.9501366480554667,3.201776559770193,1.9561750978087575,0.0141974124483543,-0.5759191237798569,"[0.11499745844808729, 0.6962346932200205]",0.7056678846969696,1,0.7056678846969696,17,15.6650664196775,moving,3090,[],[],0.0,[],,153.02395850674833,1
146203,124,,66.60958819316984,66.11400767694704,19,1.4298857727451642,0.4397060791730596,1.7420711822680546,3.2519126763821458,1.9287125964356344,2.670771910377944,2.6565744979295896,"[0.2956178528043978, -0.932066713398882]",0.9778232320429272,1,0.9778232320429272,18,17.550763110648635,moving,3035,[2947],[2947],1.0,[2947],[46.31059732248761],9.251627276780795,0
112959,124,,66.9016630649616,64.12298156089473,20,1.3888441220351584,0.4792881739547018,0.6685485673386062,2.897722492452776,2.0026501001325037,0.1614713571471416,-2.509300553230802,"[0.29207487179175473, -1.9910261160523106]",2.0123351424488214,1,2.0123351424488214,19,19.23972238686524,moving,2959,[2914],[2914],1.0,[2914],[140.26015721763733],74.68352455458138,0
133832,124,,64.10783994856682,62.898788718913536,21,1.393873916653502,0.4722232568782646,0.1730907866616677,2.951726532632067,1.966737598336883,1.3034734004714763,1.142002043324335,"[-2.793823116394776, -1.2241928419811927]",3.050261582235171,1,3.050261582235171,20,21.67765295023547,moving,2930,[2807],[2807],1.0,[2807],[110.66672043611635],4.309006102681351,0
144357,124,,63.413462784636415,62.654900155442846,22,1.4142255781380122,0.4758877597222183,0.2426917997596143,2.971762877371575,1.9963125998156268,0.0752063439803184,-1.2282670564911582,"[-0.6943771639304046, -0.24388856347069066]",0.7359628232321448,1,0.7359628232321448,21,23.1304058488584,moving,2909,[],[],0.0,[],,176.06787473072347,0
104754,124,,64.49039870399372,63.11837033263041,23,1.430252969408882,0.438596797083215,0.0345590907667989,3.2609744962125657,1.8885750944287552,3.0729641210400493,2.997757777059731,"[1.0769359193573038, 0.4634701771875669]",1.1724314818121508,1,1.1724314818121508,22,23.86562853873863,moving,2928,[],[],0.0,[],,163.40593629364994,0
114027,124,,62.08799917385296,62.83653376995391,24,1.4280693887401454,0.4504414295539828,-0.3098886169781588,3.170377534220572,1.924487596224378,2.851971605628292,-0.2209925154117571,"[-2.4023995301407552, -0.2818365626765029]",2.4188748108328855,1,2.4188748108328855,23,24.180147670388344,moving,2930,[2974],[2974],1.0,[2974],[22.57413807864822],91.49974151703614,0
128157,124,,61.93499204266294,64.52063004562127,25,1.2253849159891017,0.4423630367646032,1.361667628930498,2.7700888504415695,1.666762583338127,1.596971754196028,-1.2549998514322642,"[-0.15300713119002296, 1.6840962756673648]",1.691032657257597,1,1.691032657257597,24,23.87254728388988,moving,2987,[2944],[],1.0,[2944],[90.0],157.6882160420485,0
111280,124,,62.96324979705288,62.54562539454335,26,1.358119110175802,0.4500341793278596,-0.0480420173764999,3.0178132518827705,1.882237594111875,2.7521785615298917,1.1552068073338635,"[1.0282577543899407, -1.9750046510779242]",2.2266471164606383,1,2.2266471164606383,25,22.903386857190664,moving,2927,[2847],[],1.0,[2847],[97.52072043704483],75.77703241179368,0
114512,124,,64.63273996707639,62.93966465593248,27,1.384539866913495,0.469354600668181,0.3822874439141519,2.949880250331926,1.9646250982312523,1.3225587129762593,-1.4296198485536324,"[1.6694901700235079, 0.3940392613891319]",1.7153612935242577,1,1.7153612935242577,26,21.083207186767684,moving,2925,"[2876, 2982]","[2876, 2982]",2.0,"[2876, 2982]","[56.08489129224235, 106.7613086034861]",67.12815998783641,0
196370,124,,64.74954640579544,63.63087347034056,28,1.4152850787851516,0.4484599376819694,0.9706025383575432,3.155878507455035,1.9181500959075035,1.171607412593262,-0.1509513003829972,"[0.11680643871905261, 0.6912088144080784]",0.7010088225134182,1,0.7010088225134182,27,20.03286897274295,moving,2956,[3069],[3069],1.0,[3069],[87.45714161004841],18.365746444848273,0
202829,124,,65.23943899828558,64.55387988702056,29,1.441248889831732,0.4566848165354487,0.910826430181398,3.155894038180399,1.989975099498744,0.3205427450490455,-0.8510646675442166,"[0.4898925924901363, 0.9230064166799963]",1.044957222765197,1,1.044957222765197,28,19.30019808169147,moving,2975,[3073],[3073],1.0,[3073],[106.07303367421737],22.63674011401973,0
196070,124,,65.85356513840281,65.05843284339215,30,1.4095733590061412,0.4738385900820865,1.1387065723949763,2.974796457084575,1.9963125998156332,0.3950856469079209,0.0745429018588754,"[0.6141261401172358, 0.5045529563715974]",0.794811047833769,1,0.794811047833769,29,18.915320474245014,moving,3014,[3081],[3081],1.0,[3081],[71.64772901220789],100.68976840306034,0
196777,124,,65.45189389217627,65.39433496817804,31,1.4141029444700832,0.4809463392589378,0.9475767752664638,2.9402509782047455,2.091375104568762,1.7573679817039558,1.3622823347960349,"[-0.4016712462265417, 0.3359021247858891]",0.5236124783471628,1,0.5236124783471628,30,19.431794790020717,moving,3063,[3101],[],1.0,[3101],[75.99609048999152],65.02825635496814,0
199244,124,,65.58170149601902,65.8810700000944,33,1.4272724588351906,0.4579886981300449,0.6494551633809986,3.1163923141830883,1.9625125981256175,2.804422517185052,1.8063167033712009,"[0.043994967757072345, -0.20302600463726606]",0.2077380941159252,1,0.2077380941159252,32,21.024663391223473,moving,3106,[],[],0.0,[],,134.89643998739504,0
201543,124,,64.60346941408194,65.3171123901677,34,1.443676368939598,0.4549639793666246,0.2483620149567409,3.173166304175121,1.9899750994987504,1.2612271294068225,-1.5431953877782294,"[-0.9782320819370796, -0.5639576099267032]",1.129152864728772,1,1.129152864728772,33,20.246237596786713,moving,3102,[3080],[3080],1.0,[3080],[62.07736812795949],133.6257713607809,0
215108,124,,65.68335176580553,64.99907108415307,35,1.415622105031166,0.4489839056781399,-0.1996470696693164,3.152946212833682,1.99208759960438,2.3322096757627704,1.070982546355948,"[1.0798823517235832, -0.3180413060146208]",1.1257424953760706,1,1.1257424953760706,34,20.19958806685161,moving,3098,[3063],[3063],1.0,[3063],[48.57982121649213],160.03244629820304,0
207411,124,,64.20609119828107,66.08732755204241,36,1.437529294499081,0.4134171704244535,2.2975883548888207,3.4771881705425445,1.7998500899925,2.7930930979246544,0.460883422161884,"[-1.4772605675244534, 1.0882564678893374]",1.8348299442361535,1,1.8348299442361535,35,20.296159068135367,moving,3123,[3225],[3225],1.0,[3225],[31.721631569140815],16.02565076951797,0
221497,124,,62.73448502488325,67.99850134796561,37,1.4356421038708032,0.4649976342033806,2.3372993216843883,3.087418081879707,2.000537600026867,0.2797003707028515,-2.513392727221803,"[-1.4716061733978236, 1.9111737959232045]",2.4120966000154502,1,2.4120966000154502,36,19.878290247829582,moving,3203,[],[],0.0,[],,162.43245495361586,0
234567,124,,63.02431881341666,67.79679037613644,38,1.4182271717167936,0.4685255923796584,2.434316436615105,3.02700043451963,2.0343376017168766,2.83498115103797,2.5552807803351185,"[0.28983378853341435, -0.20171097182917208]",0.3531160448519735,1,0.3531160448519735,37,20.55196439019343,moving,3161,[3190],[3190],1.0,[3190],[119.4246204932328],177.84797521629932,0
241209,124,,61.52503045508232,68.92609969023471,39,1.4745217596197266,0.4395072067799613,0.4895195965490877,3.3549433021196027,2.0089876004493883,3.1040327355296973,0.2690515844917271,"[-1.49928835833434, 1.1293093140982648]",1.8770202738239063,1,1.8770202738239063,38,21.8723269877658,moving,3231,[],[],0.0,[],,62.150927843918915,0
248131,124,,60.210771001483614,68.30869908523044,40,1.455654005088507,0.4678059596522615,0.1736201867910112,3.1116619509733296,2.0406751020337555,1.0847383240458055,-2.019294411483892,"[-1.3142594535987087, -0.6174006050042635]",1.4520542064376272,1,1.4520542064376272,39,23.814412022032933,moving,3201,[],[],0.0,[],,20.664264015354547,0
251981,124,,59.321117060022274,67.39298399994001,41,1.4435967318058682,0.4472854437285478,0.5331222499731485,3.227461908378064,1.970962598548134,0.3606594445693209,-0.7240788794764845,"[-0.88965394146134, -0.9157150852904294]",1.276721681881433,1,1.276721681881433,40,23.18746282904289,moving,3197,[],[],0.0,[],,169.95365159231397,1
294115,124,,60.36380169326213,68.1444575047218,42,1.4469361064094857,0.433846695769449,0.1464348417481869,3.335132249522545,1.911812595590629,2.9662507960731825,2.6055913515038616,"[1.0426846332398583, 0.7514735047817851]",1.2852640478841526,1,1.2852640478841526,41,18.975791348091533,moving,3255,[],[],0.0,[],,77.18799637139817,0
280005,124,,60.767822239909925,67.78817376676854,43,1.4224794975635195,0.4786544102891031,2.8923875497704152,2.971829919428412,1.9540625977031372,1.347184679698334,-1.6190661163748483,"[0.40402054664779286, -0.3562837379532624]",0.5386749521218991,1,0.5386749521218991,42,16.59693929768488,moving,3228,[3209],[3209],1.0,[3209],[57.82878287145541],,0
285545,124,,61.16567639254062,67.93176217189436,44,1.5179974101970082,0.4403753760613155,2.8646204926187417,3.447053338390224,1.9329375966468787,1.069052433839497,-0.2781322458588366,"[0.3978541526306927, 0.1435884051258256]",0.42297228851553,1,0.42297228851553,43,13.59296767338796,moving,3247,[],[],0.0,[],,,0
66788,125,,1.854491535724017,107.07592253505462,2,1.7057151470152718,0.4840526959462138,0.7815478082465053,3.5238211899243397,2.482187624109377,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,4985,[],[],0.0,[],,,0
68037,125,,2.5527919033771695,106.87364098442548,3,1.7455238298698967,0.4723024573030119,0.9138575189816024,3.695775456764208,2.545562627278129,,,"[0.6983003676531525, -0.202281550629138]",0.7270084106731204,1,0.7270084106731204,1,0.7700907795760699,moving,4978,[],[],0.0,[],,,0
69052,125,,2.445336544524045,106.22319996371468,5,1.7495473036779223,0.4578343025241805,0.9505764863518372,3.821354787162371,2.4589501229475,1.567579273714773,0.3470718193506059,"[-0.1512271908019951, -0.010838272658830306]",0.15161507640103,1,0.15161507640103,3,3.4937916320146156,moving,4965,[],[],0.0,[],,15.338377088429008,0
